reader(3)  get:40   start:923.23099   end:924.37440 
reader(6)  get:40   start:924.38413   end:924.83463 
reader(4)  get:40   start:923.49898   end:924.86823 
reader(1)  get:40   start:923.07787   end:924.97794 
reader(7)  get:40   start:924.77275   end:924.99199 
reader(2)  get:40   start:924.94427   end:925.07382 
reader(8)  get:40   start:924.95841   end:925.28267 
reader(5)  get:40   start:923.57431   end:925.46963 
reader(3)  get:40   start:924.60865   end:925.66917 
reader(2)  get:40   start:925.31739   end:926.41899 
reader(7)  get:40   start:925.80848   end:926.44892 
reader(6)  get:40   start:925.80199   end:926.55541 
reader(4)  get:40   start:926.60979   end:926.90433 
reader(2)  get:40   start:926.50921   end:927.06869 
reader(4)  get:40   start:927.06713   end:927.33298 
reader(3)  get:40   start:927.09975   end:927.43121 
reader(1)  get:40   start:926.54647   end:928.20989 
reader(6)  get:40   start:927.40995   end:928.23251 
reader(8)  get:40   start:927.18104   end:928.79934 
reader(3)  get:40   start:927.63016   end:928.80334 
reader(2)  get:40   start:928.53079   end:929.08639 
reader(5)  get:40   start:927.44533   end:929.09716 
reader(7)  get:40   start:927.94658   end:929.20511 
reader(4)  get:40   start:928.64963   end:929.56290 
reader(3)  get:40   start:928.82671   end:930.11306 
reader(1)  get:40   start:929.43748   end:930.44510 
reader(8)  get:40   start:930.17912   end:930.61550 
reader(7)  get:40   start:929.39266   end:930.64619 
reader(4)  get:40   start:930.40367   end:930.65663 
reader(6)  get:40   start:929.82978   end:931.62316 
reader(3)  get:40   start:931.11055   end:931.64115 
reader(2)  get:40   start:930.70872   end:931.73110 
reader(1)  get:40   start:930.56167   end:931.85210 
reader(4)  get:40   start:931.57068   end:931.90821 
reader(6)  get:40   start:931.97078   end:932.20096 
reader(5)  get:40   start:931.01873   end:932.74482 
reader(3)  get:40   start:931.82685   end:932.90411 
reader(5)  get:40   start:932.87357   end:933.82877 
reader(4)  get:40   start:932.48043   end:933.96601 
reader(1)  get:40   start:932.75235   end:933.98278 
reader(8)  get:40   start:932.51985   end:933.99806 
reader(7)  get:40   start:932.48339   end:934.09256 
reader(3)  get:40   start:933.21946   end:934.63874 
reader(6)  get:40   start:933.55652   end:934.81224 
reader(2)  get:40   start:933.07669   end:935.01801 
writer(1)     start:935.01844    end:935.82693 
writer(2)     start:935.82681    end:936.93549 
reader(3)  get:42   start:936.93628   end:937.05466 
reader(1)  get:42   start:936.93565   end:937.33994 
reader(5)  get:42   start:936.93561   end:937.91628 
reader(8)  get:42   start:936.93529   end:937.94798 
reader(7)  get:42   start:936.93584   end:938.37326 
reader(4)  get:42   start:936.93582   end:938.68531 
reader(2)  get:42   start:936.93631   end:938.81469 
reader(6)  get:42   start:936.93578   end:938.92502 
reader(3)  get:42   start:937.74591   end:938.93142 
reader(1)  get:42   start:938.06045   end:939.93308 
reader(4)  get:42   start:939.84878   end:940.33533 
reader(2)  get:42   start:940.17318   end:940.43343 
reader(6)  get:42   start:940.07071   end:940.44512 
reader(8)  get:42   start:938.79652   end:940.50896 
reader(5)  get:42   start:939.54408   end:940.56688 
reader(7)  get:42   start:938.85455   end:940.83008 
reader(4)  get:42   start:940.87481   end:941.64016 
reader(3)  get:42   start:940.16282   end:941.79504 
reader(6)  get:42   start:941.17025   end:942.35272 
reader(1)  get:42   start:940.71039   end:942.44818 
reader(8)  get:42   start:941.74327   end:942.50101 
reader(2)  get:42   start:941.58866   end:942.69599 
reader(5)  get:42   start:942.02604   end:943.28878 
reader(3)  get:42   start:943.05142   end:943.42873 
reader(6)  get:42   start:943.23501   end:943.49523 
reader(7)  get:42   start:942.50129   end:943.52192 
reader(2)  get:42   start:942.98273   end:943.76538 
reader(4)  get:42   start:942.08256   end:943.92488 
writer(1)     start:943.92551    end:944.88483 
writer(2)     start:944.88473    end:945.99624 
reader(7)  get:44   start:945.99672   end:946.13307 
reader(1)  get:44   start:945.99642   end:946.38088 
reader(2)  get:44   start:945.99704   end:946.65618 
reader(3)  get:44   start:945.99663   end:947.12706 
reader(6)  get:44   start:945.99619   end:947.12691 
reader(4)  get:44   start:945.99644   end:947.57488 
reader(5)  get:44   start:945.99666   end:947.79196 
reader(3)  get:44   start:947.54039   end:947.84910 
reader(8)  get:44   start:945.99602   end:947.89858 
reader(7)  get:44   start:947.82777   end:948.41352 
reader(2)  get:44   start:947.50587   end:948.74941 
reader(1)  get:44   start:947.15455   end:948.98620 
reader(6)  get:44   start:947.19956   end:949.28031 
reader(8)  get:44   start:949.10793   end:949.86051 
reader(4)  get:44   start:949.39954   end:950.00920 
reader(2)  get:44   start:948.92979   end:950.00937 
reader(5)  get:44   start:949.61715   end:950.93763 
reader(1)  get:44   start:949.93667   end:951.05797 
reader(3)  get:44   start:949.83364   end:951.34220 
reader(2)  get:44   start:950.05999   end:951.40645 
reader(7)  get:44   start:949.96474   end:952.05998 
reader(4)  get:44   start:951.83775   end:952.38426 
reader(6)  get:44   start:950.67571   end:952.42109 
reader(1)  get:44   start:951.77439   end:952.66285 
reader(2)  get:44   start:952.31710   end:952.68643 
reader(8)  get:44   start:950.65453   end:952.69932 
reader(3)  get:44   start:951.83561   end:953.71797 
reader(4)  get:44   start:953.69789   end:953.88629 
reader(5)  get:44   start:951.87782   end:953.90933 
reader(1)  get:44   start:953.18467   end:954.34185 
reader(6)  get:44   start:952.45265   end:954.36381 
reader(2)  get:44   start:953.82562   end:954.37718 
reader(7)  get:44   start:954.05014   end:955.09729 
reader(8)  get:44   start:954.69097   end:955.44754 
reader(3)  get:44   start:953.91735   end:955.87695 
reader(7)  get:44   start:955.81478   end:955.97748 
reader(4)  get:44   start:954.48354   end:956.18872 
reader(2)  get:44   start:955.15153   end:956.50121 
reader(5)  get:44   start:955.32891   end:956.58213 
reader(7)  get:44   start:956.61647   end:956.93207 
reader(4)  get:44   start:956.69806   end:956.94328 
reader(8)  get:44   start:956.43877   end:957.16631 
reader(6)  get:44   start:955.77519   end:957.17533 
reader(1)  get:44   start:956.34028   end:957.26450 
reader(5)  get:44   start:956.71864   end:957.47607 
reader(1)  get:44   start:957.42891   end:958.39834 
reader(7)  get:44   start:958.28742   end:958.93202 
reader(2)  get:44   start:957.27963   end:958.97796 
reader(3)  get:44   start:957.21348   end:959.20716 
reader(6)  get:44   start:958.61856   end:959.26589 
reader(8)  get:44   start:958.88179   end:959.45196 
reader(1)  get:44   start:959.26452   end:959.50496 
reader(4)  get:44   start:958.63753   end:959.61382 
reader(3)  get:44   start:959.56344   end:960.14914 
reader(5)  get:44   start:959.05667   end:960.43435 
reader(7)  get:44   start:960.13645   end:961.05715 
reader(2)  get:44   start:960.12812   end:961.18331 
reader(8)  get:44   start:960.92938   end:961.23700 
reader(7)  get:44   start:961.13844   end:961.45488 
reader(6)  get:44   start:959.39946   end:961.47697 
reader(1)  get:44   start:960.27662   end:961.54723 
reader(5)  get:44   start:961.40072   end:961.60899 
reader(4)  get:44   start:961.47240   end:962.25209 
reader(5)  get:44   start:962.38929   end:962.85302 
reader(1)  get:44   start:961.88244   end:962.94015 
reader(6)  get:44   start:962.01169   end:962.99491 
reader(7)  get:44   start:962.65436   end:963.01565 
reader(3)  get:44   start:962.14333   end:963.90018 
reader(4)  get:44   start:963.23762   end:964.05983 
reader(8)  get:44   start:962.31935   end:964.06357 
reader(2)  get:44   start:962.66161   end:964.31892 
reader(5)  get:44   start:963.35673   end:965.03233 
reader(7)  get:44   start:964.55285   end:965.12802 
reader(5)  get:44   start:965.07500   end:965.86640 
reader(1)  get:44   start:964.89262   end:966.14422 
reader(3)  get:44   start:965.29447   end:966.19398 
reader(2)  get:44   start:965.26333   end:966.48779 
reader(6)  get:44   start:964.52817   end:966.58977 
reader(4)  get:44   start:965.29459   end:966.77877 
reader(5)  get:44   start:966.75796   end:967.01636 
reader(7)  get:44   start:965.31332   end:967.21716 
reader(2)  get:44   start:966.64742   end:967.57988 
reader(8)  get:44   start:966.01716   end:967.83773 
reader(7)  get:44   start:967.43584   end:967.98521 
reader(4)  get:44   start:967.42946   end:968.13087 
reader(3)  get:44   start:968.04227   end:968.25558 
reader(5)  get:44   start:968.37600   end:968.55039 
reader(1)  get:44   start:966.72693   end:968.63043 
reader(7)  get:44   start:968.00859   end:968.81478 
reader(6)  get:44   start:968.38615   end:968.93635 
reader(1)  get:44   start:968.74682   end:969.39146 
reader(8)  get:44   start:968.71836   end:969.51723 
reader(4)  get:44   start:970.10720   end:970.29734 
reader(2)  get:44   start:968.89302   end:970.49134 
reader(5)  get:44   start:968.90888   end:970.49460 
reader(8)  get:44   start:970.25546   end:970.53810 
reader(8)  get:44   start:970.61967   end:970.74425 
reader(3)  get:44   start:969.46424   end:970.76855 
reader(7)  get:44   start:969.61218   end:971.07543 
reader(6)  get:44   start:969.53577   end:971.42911 
reader(3)  get:44   start:971.29923   end:971.50959 
reader(4)  get:44   start:971.01959   end:972.45716 
reader(7)  get:44   start:972.50351   end:972.95289 
reader(1)  get:44   start:971.33796   end:972.98044 
reader(8)  get:44   start:971.73550   end:973.00872 
reader(5)  get:44   start:971.32688   end:973.02765 
reader(3)  get:44   start:972.31709   end:973.14042 
reader(7)  get:44   start:973.77712   end:973.97058 
reader(2)  get:44   start:972.29807   end:974.04924 
reader(4)  get:44   start:973.30411   end:974.47479 
reader(6)  get:44   start:973.07341   end:974.97280 
reader(3)  get:44   start:974.48992   end:975.30222 
reader(4)  get:44   start:975.35530   end:975.91953 
reader(8)  get:44   start:974.41308   end:976.25541 
reader(5)  get:44   start:974.89401   end:976.26425 
reader(1)  get:44   start:974.62419   end:976.27139 
reader(6)  get:44   start:975.32328   end:976.30359 
reader(7)  get:44   start:975.11203   end:976.78377 
reader(4)  get:44   start:976.46690   end:976.83214 
reader(3)  get:44   start:975.56248   end:976.90814 
reader(7)  get:44   start:977.14562   end:977.75795 
reader(2)  get:44   start:976.04009   end:977.76253 
reader(5)  get:44   start:976.45476   end:978.39715 
reader(3)  get:44   start:977.55438   end:978.57062 
reader(4)  get:44   start:977.02376   end:978.68512 
reader(8)  get:44   start:977.04173   end:978.73590 
reader(6)  get:44   start:977.81980   end:978.93016 
reader(7)  get:44   start:978.25769   end:979.48583 
reader(1)  get:44   start:978.25811   end:979.55541 
reader(3)  get:44   start:978.64821   end:980.14555 
reader(7)  get:44   start:979.66955   end:980.17798 
reader(5)  get:44   start:979.14893   end:980.41327 
reader(6)  get:44   start:979.91345   end:980.74498 
reader(2)  get:44   start:978.90191   end:980.74927 
reader(8)  get:44   start:980.08337   end:980.80860 
reader(4)  get:44   start:980.54038   end:980.90771 
reader(7)  get:44   start:980.65670   end:981.07583 
reader(5)  get:44   start:981.02492   end:981.28318 
reader(1)  get:44   start:981.00274   end:981.32337 
reader(8)  get:44   start:980.87491   end:982.05500 
reader(6)  get:44   start:981.17857   end:982.06627 
reader(2)  get:44   start:980.93571   end:982.18541 
reader(3)  get:44   start:980.89806   end:982.30238 
reader(1)  get:44   start:982.29559   end:982.73213 
reader(7)  get:44   start:981.36363   end:983.00206 
reader(2)  get:44   start:983.13512   end:983.45132 
reader(6)  get:44   start:982.43590   end:983.59309 
reader(7)  get:44   start:983.14664   end:983.86888 
reader(5)  get:44   start:982.63969   end:984.11933 
reader(3)  get:44   start:982.41795   end:984.45063 
reader(4)  get:44   start:982.56795   end:984.52541 
reader(6)  get:44   start:983.63460   end:984.67696 
reader(8)  get:44   start:983.04546   end:984.70692 
reader(1)  get:44   start:984.19747   end:985.09697 
reader(7)  get:44   start:984.03132   end:985.91671 
reader(5)  get:44   start:984.68470   end:986.09310 
reader(1)  get:44   start:985.33154   end:986.28475 
reader(3)  get:44   start:985.53895   end:986.84543 
reader(2)  get:44   start:985.18045   end:986.93300 
reader(3)  get:44   start:987.19490   end:987.85740 
reader(8)  get:44   start:986.64850   end:987.99684 
reader(6)  get:44   start:986.62521   end:988.01853 
reader(4)  get:44   start:986.30872   end:988.10530 
reader(7)  get:44   start:986.66334   end:988.39093 
reader(2)  get:44   start:987.59476   end:988.50011 
reader(5)  get:44   start:987.49367   end:988.96609 
reader(1)  get:44   start:987.86049   end:989.10607 
reader(3)  get:44   start:987.98114   end:989.50860 
reader(5)  get:44   start:989.45736   end:989.83049 
reader(2)  get:44   start:989.47041   end:989.88694 
reader(1)  get:44   start:989.47543   end:990.05629 
reader(8)  get:44   start:989.84949   end:990.08182 
reader(2)  get:44   start:990.06853   end:990.74203 
reader(8)  get:44   start:990.51331   end:990.81396 
reader(6)  get:44   start:989.20520   end:990.92197 
reader(7)  get:44   start:989.96227   end:990.94049 
reader(4)  get:44   start:990.03185   end:991.27040 
reader(5)  get:44   start:989.93798   end:991.35213 
reader(7)  get:44   start:991.09193   end:991.46423 
reader(2)  get:44   start:991.52264   end:991.66229 
reader(1)  get:44   start:990.50176   end:991.85223 
reader(4)  get:44   start:991.71424   end:992.38272 
reader(3)  get:44   start:991.27983   end:992.67723 
reader(8)  get:44   start:992.72541   end:993.04482 
reader(7)  get:44   start:991.75855   end:993.08912 
reader(6)  get:44   start:991.68470   end:993.20715 
reader(2)  get:44   start:992.84453   end:993.33320 
reader(5)  get:44   start:992.60967   end:993.76983 
reader(4)  get:44   start:994.12295   end:994.56191 
reader(6)  get:44   start:993.33351   end:994.66368 
reader(7)  get:44   start:993.44093   end:994.80523 
reader(1)  get:44   start:993.64454   end:994.83297 
reader(8)  get:44   start:994.81826   end:994.99689 
reader(1)  get:44   start:995.15447   end:995.42709 
reader(8)  get:44   start:995.59124   end:995.76464 
reader(2)  get:44   start:993.97657   end:995.77203 
reader(3)  get:44   start:994.34287   end:996.00307 
reader(4)  get:44   start:994.59430   end:996.50140 
reader(5)  get:44   start:995.13013   end:996.56578 
reader(6)  get:44   start:996.54429   end:997.25164 
reader(3)  get:44   start:996.86722   end:997.34721 
reader(7)  get:44   start:996.54695   end:997.36304 
reader(1)  get:44   start:996.06135   end:997.54778 
reader(4)  get:44   start:996.99886   end:997.72412 
reader(2)  get:44   start:996.53033   end:998.10902 
reader(7)  get:44   start:998.17650   end:998.60807 
reader(4)  get:44   start:998.49610   end:998.80754 
reader(8)  get:44   start:997.35993   end:998.87212 
reader(4)  get:44   start:998.89596   end:999.33316 
reader(1)  get:44   start:999.21654   end:999.57774 
reader(2)  get:44   start:998.17329   end:999.83699 
reader(5)  get:44   start:998.43222   end:999.90069 
reader(6)  get:44   start:998.80136   end:999.90495 
reader(3)  get:44   start:998.37010   end:1000.12446 
reader(7)  get:44   start:1000.00336   end:1000.65209 
reader(4)  get:44   start:999.51250   end:1001.58200 
reader(8)  get:44   start:1000.41873   end:1001.78441 
reader(2)  get:44   start:1000.33125   end:1001.83677 
reader(5)  get:44   start:1000.72985   end:1002.10821 
reader(6)  get:44   start:1000.70325   end:1002.25084 
reader(3)  get:44   start:1000.43082   end:1002.26180 
reader(1)  get:44   start:1001.43437   end:1003.45556 
reader(4)  get:44   start:1002.44053   end:1003.46429 
reader(5)  get:44   start:1003.37895   end:1003.55418 
reader(7)  get:44   start:1001.99465   end:1003.72390 
reader(8)  get:44   start:1003.43264   end:1004.61096 
reader(5)  get:44   start:1004.52730   end:1005.12596 
reader(6)  get:44   start:1003.40126   end:1005.22849 
reader(2)  get:44   start:1003.42530   end:1005.40075 
reader(3)  get:44   start:1004.22241   end:1005.92264 
reader(8)  get:44   start:1005.65770   end:1006.23407 
reader(4)  get:44   start:1004.88606   end:1006.31405 
reader(6)  get:44   start:1005.42811   end:1006.54923 
reader(1)  get:44   start:1004.82932   end:1006.58143 
reader(7)  get:44   start:1005.35818   end:1006.64870 
reader(2)  get:44   start:1005.76307   end:1007.12432 
reader(7)  get:44   start:1006.87727   end:1007.44771 
reader(5)  get:44   start:1006.52720   end:1007.58667 
reader(3)  get:44   start:1006.38989   end:1007.81504 
reader(6)  get:44   start:1006.87570   end:1008.00990 
reader(1)  get:44   start:1007.53604   end:1008.66269 
reader(3)  get:44   start:1008.26131   end:1008.67948 
reader(5)  get:44   start:1008.71394   end:1008.91111 
reader(6)  get:44   start:1008.72618   end:1009.14670 
reader(4)  get:44   start:1007.49666   end:1009.35221 
reader(8)  get:44   start:1007.54649   end:1009.39110 
reader(7)  get:44   start:1008.55732   end:1009.87241 
reader(2)  get:44   start:1008.27660   end:1009.98124 
reader(5)  get:44   start:1009.92245   end:1010.21173 
reader(3)  get:44   start:1009.49231   end:1010.47232 
reader(7)  get:44   start:1009.92896   end:1010.71244 
reader(2)  get:44   start:1010.92082   end:1011.10624 
reader(4)  get:44   start:1010.03512   end:1011.14409 
reader(6)  get:44   start:1009.99210   end:1011.24134 
reader(1)  get:44   start:1009.58285   end:1011.62726 
reader(6)  get:44   start:1011.24971   end:1011.70709 
reader(8)  get:44   start:1010.98186   end:1011.78921 
reader(3)  get:44   start:1011.40733   end:1012.18033 
reader(5)  get:44   start:1012.10512   end:1012.40652 
reader(7)  get:44   start:1010.75406   end:1012.77517 
reader(6)  get:44   start:1011.93831   end:1013.18980 
reader(1)  get:44   start:1012.35142   end:1013.22206 
reader(4)  get:44   start:1011.81524   end:1013.41181 
reader(2)  get:44   start:1012.33753   end:1013.90872 
reader(6)  get:44   start:1013.54890   end:1014.26807 
reader(2)  get:44   start:1014.36635   end:1014.52288 
reader(3)  get:44   start:1013.33238   end:1014.64368 
reader(1)  get:44   start:1013.65249   end:1014.66413 
reader(5)  get:44   start:1013.95925   end:1014.86276 
reader(7)  get:44   start:1014.48691   end:1014.86767 
reader(6)  get:44   start:1014.52734   end:1014.94795 
reader(8)  get:44   start:1013.62295   end:1015.17353 
reader(1)  get:44   start:1014.79181   end:1015.22006 
reader(4)  get:44   start:1013.82880   end:1015.25406 
reader(4)  get:44   start:1015.61921   end:1016.08850 
reader(3)  get:44   start:1016.15519   end:1016.97388 
reader(7)  get:44   start:1015.22566   end:1016.98932 
reader(8)  get:44   start:1016.38983   end:1017.15025 
reader(2)  get:44   start:1016.42535   end:1017.60309 
reader(6)  get:44   start:1015.55821   end:1017.60738 
reader(8)  get:44   start:1017.23442   end:1018.21201 
reader(5)  get:44   start:1016.28883   end:1018.31116 
reader(7)  get:44   start:1018.03891   end:1018.45921 
reader(1)  get:44   start:1016.96729   end:1018.97648 
reader(3)  get:44   start:1018.40206   end:1019.10243 
reader(6)  get:44   start:1018.49964   end:1019.42507 
reader(4)  get:44   start:1017.48364   end:1019.54523 
reader(2)  get:44   start:1019.01338   end:1019.82463 
reader(3)  get:44   start:1019.75415   end:1020.39469 
reader(7)  get:44   start:1019.14348   end:1020.41411 
reader(5)  get:44   start:1018.81665   end:1020.58599 
reader(4)  get:44   start:1020.01791   end:1021.02767 
reader(2)  get:44   start:1020.24482   end:1021.08224 
reader(7)  get:44   start:1020.80184   end:1021.19749 
reader(8)  get:44   start:1019.43845   end:1021.40377 
reader(1)  get:44   start:1019.78864   end:1021.67616 
reader(2)  get:44   start:1021.90377   end:1022.13338 
reader(4)  get:44   start:1021.40992   end:1022.29124 
reader(3)  get:44   start:1021.53279   end:1022.53745 
reader(1)  get:44   start:1021.82652   end:1022.58504 
reader(6)  get:44   start:1020.74648   end:1022.61910 
reader(5)  get:44   start:1021.98320   end:1022.73861 
reader(4)  get:44   start:1023.10520   end:1023.31908 
reader(8)  get:44   start:1022.66351   end:1023.45586 
reader(7)  get:44   start:1023.13579   end:1023.61715 
reader(2)  get:44   start:1022.94967   end:1023.67592 
reader(6)  get:44   start:1023.80182   end:1023.92140 
reader(1)  get:44   start:1022.62627   end:1024.47547 
reader(3)  get:44   start:1023.57617   end:1024.47664 
reader(5)  get:44   start:1024.64708   end:1024.99846 
reader(2)  get:44   start:1023.87047   end:1025.11874 
reader(1)  get:44   start:1024.78969   end:1025.23611 
reader(7)  get:44   start:1023.69170   end:1025.28927 
reader(2)  get:44   start:1025.17215   end:1025.91335 
reader(6)  get:44   start:1025.18906   end:1026.13038 
reader(4)  get:44   start:1024.48601   end:1026.23165 
reader(3)  get:44   start:1026.00732   end:1026.50078 
reader(1)  get:44   start:1025.50263   end:1026.81497 
reader(8)  get:44   start:1024.91442   end:1026.99775 
reader(5)  get:44   start:1025.71102   end:1027.11539 
reader(6)  get:44   start:1026.73997   end:1027.63223 
reader(1)  get:44   start:1027.05324   end:1028.02771 
reader(7)  get:44   start:1026.74646   end:1028.26463 
reader(6)  get:44   start:1028.25799   end:1028.83035 
reader(2)  get:44   start:1027.41149   end:1029.10113 
reader(2)  get:44   start:1029.20098   end:1029.30111 
reader(3)  get:44   start:1028.35999   end:1029.32011 
reader(5)  get:44   start:1027.71110   end:1029.45963 
reader(4)  get:44   start:1027.97925   end:1029.68875 
reader(8)  get:44   start:1028.95608   end:1029.81997 
reader(1)  get:44   start:1029.35930   end:1029.85763 
reader(6)  get:44   start:1028.94661   end:1030.33525 
reader(8)  get:44   start:1030.18548   end:1030.39708 
reader(2)  get:44   start:1030.11885   end:1030.77128 
reader(3)  get:44   start:1029.61733   end:1031.02878 
reader(5)  get:44   start:1030.54320   end:1031.72886 
reader(7)  get:44   start:1029.74541   end:1031.79165 
reader(8)  get:44   start:1031.74165   end:1031.98317 
reader(2)  get:44   start:1031.98549   end:1033.17683 
reader(6)  get:44   start:1031.75464   end:1033.31192 
reader(1)  get:44   start:1031.41913   end:1033.32862 
reader(4)  get:44   start:1031.29896   end:1033.35914 
reader(3)  get:44   start:1031.88719   end:1033.45975 
reader(5)  get:44   start:1032.17545   end:1034.16598 
reader(2)  get:44   start:1034.77907   end:1034.93045 
reader(4)  get:44   start:1034.61788   end:1035.14011 
reader(7)  get:44   start:1033.40426   end:1035.44070 
reader(8)  get:44   start:1033.91281   end:1035.56826 
reader(6)  get:44   start:1035.24825   end:1035.80363 
reader(3)  get:44   start:1034.92902   end:1035.81617 
reader(1)  get:44   start:1033.98128   end:1035.97383 
reader(5)  get:44   start:1034.71751   end:1036.31874 
reader(7)  get:44   start:1035.47713   end:1037.08142 
reader(2)  get:44   start:1035.54867   end:1037.18995 
reader(8)  get:44   start:1036.81849   end:1037.58920 
reader(5)  get:44   start:1037.51745   end:1037.73399 
reader(4)  get:44   start:1035.74545   end:1037.76655 
reader(3)  get:44   start:1036.43287   end:1038.06719 
reader(1)  get:44   start:1036.33953   end:1038.06979 
reader(6)  get:44   start:1036.86084   end:1038.07629 
reader(7)  get:44   start:1037.26375   end:1038.07999 
reader(1)  get:44   start:1038.41541   end:1038.91264 
reader(7)  get:44   start:1038.63863   end:1039.03427 
reader(4)  get:44   start:1038.00417   end:1039.19054 
reader(2)  get:44   start:1037.74919   end:1039.45941 
reader(6)  get:44   start:1039.58572   end:1039.87902 
reader(3)  get:44   start:1039.12558   end:1039.99583 
reader(8)  get:44   start:1038.80088   end:1040.07827 
reader(1)  get:44   start:1039.47004   end:1040.47576 
reader(8)  get:44   start:1040.40782   end:1041.00224 
reader(7)  get:44   start:1039.34320   end:1041.02191 
reader(4)  get:44   start:1039.25212   end:1041.20224 
reader(3)  get:44   start:1040.98829   end:1041.53392 
reader(5)  get:44   start:1039.70937   end:1041.71177 
reader(6)  get:44   start:1039.98151   end:1041.90493 
reader(2)  get:44   start:1041.43981   end:1042.28113 
reader(6)  get:44   start:1042.35522   end:1042.75745 
reader(2)  get:44   start:1042.47346   end:1042.93564 
reader(1)  get:44   start:1041.64934   end:1043.13503 
reader(5)  get:44   start:1042.78313   end:1043.49372 
reader(8)  get:44   start:1042.21262   end:1043.49899 
reader(3)  get:44   start:1041.54716   end:1043.54161 
reader(4)  get:44   start:1042.85980   end:1043.65004 
reader(2)  get:44   start:1043.30398   end:1043.67151 
reader(7)  get:44   start:1041.86947   end:1043.76577 
reader(6)  get:44   start:1043.50771   end:1044.06819 
reader(1)  get:44   start:1043.59351   end:1044.71708 
reader(5)  get:44   start:1045.39929   end:1045.51797 
reader(8)  get:44   start:1044.86239   end:1045.53094 
reader(7)  get:44   start:1044.67528   end:1045.87583 
reader(2)  get:44   start:1044.47026   end:1045.92595 
reader(4)  get:44   start:1045.49045   end:1045.93082 
reader(6)  get:44   start:1044.40165   end:1046.03113 
reader(2)  get:44   start:1046.12749   end:1046.54097 
reader(1)  get:44   start:1045.09257   end:1046.59208 
reader(4)  get:44   start:1045.93705   end:1047.12928 
reader(3)  get:44   start:1045.34899   end:1047.39533 
reader(7)  get:44   start:1046.66625   end:1047.40161 
reader(1)  get:44   start:1046.75238   end:1047.43774 
reader(5)  get:44   start:1046.53420   end:1047.44595 
reader(6)  get:44   start:1046.15250   end:1047.95580 
reader(5)  get:44   start:1047.57259   end:1048.05406 
reader(4)  get:44   start:1048.21047   end:1048.35907 
reader(2)  get:44   start:1047.22239   end:1048.41790 
reader(6)  get:44   start:1048.99394   end:1049.16032 
reader(8)  get:44   start:1047.34567   end:1049.39543 
reader(7)  get:44   start:1047.89316   end:1049.47436 
reader(3)  get:44   start:1049.05687   end:1049.48995 
reader(1)  get:44   start:1047.74196   end:1049.67543 
reader(6)  get:44   start:1049.44293   end:1050.22314 
reader(5)  get:44   start:1049.81964   end:1050.95218 
reader(7)  get:44   start:1049.51510   end:1051.38888 
reader(2)  get:44   start:1049.68537   end:1051.54288 
reader(1)  get:44   start:1051.39524   end:1051.58079 
reader(6)  get:44   start:1050.75278   end:1052.04491 
reader(3)  get:44   start:1050.93469   end:1052.19904 
reader(4)  get:44   start:1050.35354   end:1052.44892 
reader(6)  get:44   start:1052.28918   end:1052.60054 
reader(5)  get:44   start:1051.53167   end:1052.67876 
reader(8)  get:44   start:1051.27685   end:1053.20727 
reader(1)  get:44   start:1051.97038   end:1053.24460 
reader(4)  get:44   start:1053.28931   end:1053.59472 
reader(7)  get:44   start:1053.20518   end:1053.67161 
reader(5)  get:44   start:1052.93912   end:1053.87242 
reader(3)  get:44   start:1053.97859   end:1054.15601 
reader(6)  get:44   start:1053.70098   end:1054.56584 
reader(2)  get:44   start:1053.40728   end:1054.82895 
reader(4)  get:44   start:1054.99926   end:1055.30764 
reader(8)  get:44   start:1055.09161   end:1055.33584 
reader(5)  get:44   start:1055.04866   end:1055.49211 
reader(1)  get:44   start:1053.97068   end:1055.59344 
reader(6)  get:44   start:1054.63731   end:1055.69480 
reader(3)  get:44   start:1054.36318   end:1056.07135 
reader(8)  get:44   start:1056.28403   end:1056.53329 
reader(3)  get:44   start:1056.27761   end:1057.05196 
reader(7)  get:44   start:1055.47485   end:1057.14140 
reader(2)  get:44   start:1055.60150   end:1057.51223 
reader(4)  get:44   start:1057.15938   end:1057.61909 
reader(5)  get:44   start:1055.73145   end:1057.72217 
reader(1)  get:44   start:1057.27297   end:1058.09727 
reader(6)  get:44   start:1057.27017   end:1058.28198 
reader(8)  get:44   start:1057.13059   end:1058.82205 
reader(3)  get:44   start:1057.64967   end:1059.20840 
reader(2)  get:44   start:1057.67380   end:1059.45742 
reader(4)  get:44   start:1059.29580   end:1059.47527 
reader(7)  get:44   start:1058.46313   end:1059.50254 
reader(6)  get:44   start:1059.57343   end:1060.02375 
reader(3)  get:44   start:1059.91265   end:1060.27550 
reader(4)  get:44   start:1060.06004   end:1060.31151 
reader(5)  get:44   start:1059.03288   end:1060.75321 
reader(2)  get:44   start:1060.01161   end:1060.80842 
reader(1)  get:44   start:1059.31991   end:1061.18419 
reader(3)  get:44   start:1060.73478   end:1061.58735 
reader(8)  get:44   start:1060.55836   end:1061.71480 
reader(7)  get:44   start:1060.83202   end:1062.04357 
reader(1)  get:44   start:1061.54334   end:1062.30154 
reader(4)  get:44   start:1060.46718   end:1062.42685 
reader(5)  get:44   start:1062.20253   end:1063.20523 
reader(7)  get:44   start:1062.55583   end:1063.28658 
reader(1)  get:44   start:1063.19579   end:1063.39730 
reader(6)  get:44   start:1061.94896   end:1063.72272 
reader(8)  get:44   start:1063.30700   end:1064.06242 
reader(2)  get:44   start:1062.74285   end:1064.26548 
