reader(4)  get:18   start:417.37038   end:417.82673 
reader(3)  get:18   start:417.05922   end:418.53545 
reader(2)  get:18   start:418.61875   end:418.99087 
reader(5)  get:18   start:418.59807   end:419.43535 
reader(1)  get:18   start:418.37534   end:419.54257 
reader(4)  get:18   start:419.13320   end:419.57552 
reader(6)  get:18   start:418.13667   end:419.78788 
reader(3)  get:18   start:419.51196   end:419.86128 
reader(7)  get:18   start:418.14434   end:420.13268 
reader(8)  get:18   start:418.95248   end:420.44965 
reader(5)  get:18   start:419.97649   end:421.09590 
reader(1)  get:18   start:419.83997   end:421.21510 
reader(2)  get:18   start:419.70337   end:421.39961 
reader(5)  get:18   start:421.26711   end:421.60317 
reader(4)  get:18   start:419.82382   end:421.72302 
reader(7)  get:18   start:421.43606   end:421.84447 
reader(6)  get:18   start:421.01205   end:422.41543 
reader(1)  get:18   start:421.61037   end:422.56484 
reader(8)  get:18   start:422.03392   end:422.62814 
reader(4)  get:18   start:421.92146   end:422.84395 
reader(2)  get:18   start:421.63280   end:423.41609 
reader(5)  get:18   start:422.49649   end:423.69107 
reader(3)  get:18   start:421.83651   end:423.89880 
reader(8)  get:18   start:423.20544   end:424.13172 
reader(6)  get:18   start:422.72299   end:424.25927 
reader(5)  get:18   start:424.20426   end:424.41744 
reader(7)  get:18   start:423.41570   end:424.80624 
reader(3)  get:18   start:423.93506   end:424.84625 
reader(8)  get:18   start:424.17697   end:424.88931 
reader(6)  get:18   start:425.44592   end:425.70511 
reader(2)  get:18   start:423.65351   end:425.73269 
reader(6)  get:18   start:426.19148   end:426.29604 
reader(5)  get:18   start:425.89085   end:426.34719 
reader(1)  get:18   start:424.45702   end:426.40041 
reader(4)  get:18   start:424.83425   end:426.64351 
reader(7)  get:18   start:426.38747   end:426.98680 
reader(6)  get:18   start:426.99528   end:427.20653 
reader(2)  get:18   start:426.86191   end:427.78404 
reader(5)  get:18   start:427.52548   end:427.80789 
reader(8)  get:18   start:426.78109   end:428.02217 
reader(3)  get:18   start:426.47954   end:428.40874 
reader(6)  get:18   start:427.37974   end:428.98294 
reader(1)  get:18   start:426.96477   end:429.00210 
reader(7)  get:18   start:428.51117   end:430.02052 
reader(4)  get:18   start:428.59195   end:430.07520 
reader(5)  get:18   start:428.12105   end:430.15828 
reader(8)  get:18   start:428.24939   end:430.33368 
reader(2)  get:18   start:429.55143   end:430.48383 
reader(3)  get:18   start:429.37906   end:430.49424 
reader(1)  get:18   start:429.67636   end:430.83477 
reader(6)  get:18   start:429.53428   end:431.63264 
reader(4)  get:18   start:431.26360   end:432.00784 
reader(5)  get:18   start:431.22176   end:432.38801 
reader(3)  get:18   start:432.05659   end:432.39779 
reader(2)  get:18   start:432.40716   end:432.56346 
reader(8)  get:18   start:431.71681   end:432.81897 
reader(7)  get:18   start:431.14668   end:432.99799 
reader(6)  get:18   start:432.20479   end:433.03699 
reader(1)  get:18   start:432.78219   end:433.08940 
reader(3)  get:18   start:432.82118   end:433.55950 
reader(5)  get:18   start:433.61529   end:434.30847 
reader(1)  get:18   start:433.10963   end:434.49490 
reader(3)  get:18   start:433.63392   end:434.57320 
reader(2)  get:18   start:433.66093   end:434.66722 
reader(6)  get:18   start:434.43821   end:434.80845 
reader(4)  get:18   start:433.73325   end:435.48456 
reader(8)  get:18   start:434.81226   end:435.79246 
reader(1)  get:18   start:435.40008   end:435.95454 
reader(7)  get:18   start:434.17525   end:436.24141 
reader(2)  get:18   start:436.05656   end:436.34483 
reader(6)  get:18   start:435.65971   end:436.77005 
reader(4)  get:18   start:436.53705   end:436.85143 
reader(1)  get:18   start:436.73077   end:437.06723 
reader(5)  get:18   start:435.95957   end:437.31077 
reader(2)  get:18   start:436.58921   end:437.68445 
reader(3)  get:18   start:436.14651   end:437.80774 
reader(8)  get:18   start:437.24877   end:438.17409 
reader(6)  get:18   start:437.17920   end:438.29350 
reader(4)  get:18   start:437.02284   end:438.31725 
reader(6)  get:18   start:438.35181   end:438.51918 
reader(7)  get:18   start:437.47250   end:439.42566 
reader(1)  get:18   start:439.05551   end:439.65985 
reader(5)  get:18   start:437.89098   end:439.80946 
reader(4)  get:18   start:439.03995   end:440.27043 
reader(3)  get:18   start:439.59594   end:441.05351 
reader(8)  get:18   start:439.11263   end:441.11499 
reader(6)  get:18   start:439.96658   end:441.16872 
reader(2)  get:18   start:439.41584   end:441.25505 
reader(1)  get:18   start:440.17512   end:441.38434 
reader(3)  get:18   start:441.15688   end:441.51349 
reader(5)  get:18   start:440.13084   end:441.86441 
reader(8)  get:18   start:441.81151   end:441.91294 
reader(2)  get:18   start:441.49850   end:441.97890 
reader(6)  get:18   start:441.44409   end:442.25825 
reader(8)  get:18   start:441.98649   end:442.31179 
reader(3)  get:18   start:442.21187   end:442.87570 
reader(7)  get:18   start:440.94021   end:442.88748 
reader(5)  get:18   start:442.03159   end:442.92682 
reader(7)  get:18   start:443.02586   end:443.14319 
reader(4)  get:18   start:441.17405   end:443.16457 
reader(2)  get:18   start:442.47506   end:443.70668 
reader(1)  get:18   start:442.23084   end:444.00434 
reader(6)  get:18   start:443.74146   end:444.17084 
reader(5)  get:18   start:442.97106   end:444.36473 
reader(4)  get:18   start:444.09047   end:444.49411 
reader(8)  get:18   start:443.38007   end:444.60676 
reader(3)  get:18   start:444.09693   end:444.78273 
reader(3)  get:18   start:444.80509   end:444.98150 
reader(5)  get:18   start:444.75016   end:445.01261 
reader(1)  get:18   start:444.79176   end:445.12705 
reader(8)  get:18   start:444.62957   end:445.49490 
reader(2)  get:18   start:445.31399   end:445.80153 
reader(6)  get:18   start:444.79019   end:445.82280 
reader(7)  get:18   start:444.29043   end:446.14062 
reader(1)  get:18   start:445.76636   end:446.71488 
reader(3)  get:18   start:445.69698   end:446.87235 
reader(5)  get:18   start:445.60083   end:446.96514 
reader(6)  get:18   start:446.94242   end:447.04604 
reader(1)  get:18   start:446.89517   end:447.50453 
reader(4)  get:18   start:445.95952   end:447.75868 
reader(8)  get:18   start:447.12315   end:447.84586 
reader(2)  get:18   start:446.76206   end:448.07976 
reader(6)  get:18   start:447.69735   end:448.39117 
reader(7)  get:18   start:446.67507   end:448.59875 
reader(3)  get:18   start:448.30292   end:449.04313 
reader(8)  get:18   start:448.90607   end:449.56849 
reader(4)  get:18   start:449.40315   end:450.00960 
reader(5)  get:18   start:448.25575   end:450.16300 
reader(1)  get:18   start:448.54414   end:450.24368 
reader(7)  get:18   start:449.31508   end:450.32734 
reader(2)  get:18   start:449.43802   end:450.90925 
reader(3)  get:18   start:450.78747   end:450.96665 
reader(6)  get:18   start:450.23956   end:451.03285 
reader(1)  get:18   start:450.50011   end:451.38422 
reader(7)  get:18   start:451.35957   end:451.81482 
reader(4)  get:18   start:451.59141   end:451.87466 
reader(3)  get:18   start:450.96675   end:452.13435 
reader(2)  get:18   start:452.12400   end:452.67817 
reader(8)  get:18   start:451.31356   end:452.97601 
reader(4)  get:18   start:452.39838   end:453.24831 
reader(5)  get:18   start:451.94283   end:453.42810 
reader(6)  get:18   start:452.75518   end:453.69753 
reader(8)  get:18   start:453.32253   end:453.70076 
reader(2)  get:18   start:453.77359   end:454.13487 
reader(6)  get:18   start:453.70868   end:454.15984 
reader(8)  get:18   start:454.30506   end:454.45920 
reader(7)  get:18   start:453.20907   end:454.67620 
reader(3)  get:18   start:453.57259   end:454.69074 
reader(1)  get:18   start:453.31456   end:455.06278 
reader(4)  get:18   start:454.20979   end:455.35520 
reader(5)  get:18   start:454.89536   end:455.60264 
reader(2)  get:18   start:454.55320   end:455.69935 
reader(6)  get:18   start:455.54310   end:456.06863 
reader(8)  get:18   start:455.05447   end:456.18663 
reader(4)  get:18   start:455.70254   end:456.23867 
reader(7)  get:18   start:455.79645   end:456.77468 
reader(3)  get:18   start:456.56490   end:456.90303 
reader(1)  get:18   start:456.42308   end:456.97642 
reader(2)  get:18   start:456.98887   end:457.25105 
reader(6)  get:18   start:456.10507   end:457.29239 
reader(5)  get:18   start:457.04289   end:457.44319 
writer(1)     start:457.44400    end:459.38626 
writer(2)     start:459.38627    end:461.09377 
reader(3)  get:20   start:461.09360   end:461.40280 
reader(4)  get:20   start:461.09382   end:461.56710 
reader(7)  get:20   start:461.09374   end:461.59012 
reader(6)  get:20   start:461.09350   end:461.76580 
reader(2)  get:20   start:461.09288   end:461.91420 
reader(6)  get:20   start:462.03610   end:462.35972 
reader(5)  get:20   start:461.09367   end:462.67331 
reader(1)  get:20   start:461.09416   end:462.79853 
reader(8)  get:20   start:461.09319   end:462.79944 
reader(7)  get:20   start:461.59935   end:463.27954 
reader(6)  get:20   start:463.90810   end:464.03526 
reader(4)  get:20   start:463.40330   end:464.10775 
reader(3)  get:20   start:462.98897   end:464.22024 
reader(1)  get:20   start:463.47571   end:464.42598 
reader(2)  get:20   start:463.51881   end:464.44226 
reader(7)  get:20   start:464.24571   end:464.89503 
reader(8)  get:20   start:464.58565   end:465.44405 
reader(5)  get:20   start:464.21781   end:466.18705 
reader(6)  get:20   start:464.95666   end:466.18884 
reader(7)  get:20   start:465.91226   end:466.20864 
reader(3)  get:20   start:464.59560   end:466.58888 
reader(4)  get:20   start:465.49293   end:467.00629 
reader(8)  get:20   start:466.49744   end:467.17679 
reader(1)  get:20   start:465.74751   end:467.25772 
reader(6)  get:20   start:467.16539   end:467.38787 
reader(2)  get:20   start:466.42366   end:468.04284 
reader(5)  get:20   start:467.43549   end:468.10475 
reader(8)  get:20   start:467.40916   end:468.26452 
reader(6)  get:20   start:468.19800   end:468.32052 
reader(5)  get:20   start:468.24291   end:468.41329 
reader(2)  get:20   start:468.19695   end:468.81765 
reader(3)  get:20   start:468.58970   end:469.03995 
reader(4)  get:20   start:467.62952   end:469.39084 
reader(7)  get:20   start:467.98487   end:469.66423 
reader(2)  get:20   start:469.44344   end:470.38576 
reader(5)  get:20   start:468.46479   end:470.39322 
reader(3)  get:20   start:469.55626   end:470.55733 
reader(6)  get:20   start:469.22199   end:470.72642 
reader(1)  get:20   start:469.22419   end:470.91943 
reader(3)  get:20   start:470.65466   end:471.03196 
reader(4)  get:20   start:470.54799   end:471.13520 
reader(8)  get:20   start:469.33416   end:471.36074 
reader(7)  get:20   start:470.59649   end:471.85688 
reader(8)  get:20   start:471.70410   end:472.04924 
reader(1)  get:20   start:471.50868   end:472.49200 
reader(6)  get:20   start:470.78898   end:472.86083 
reader(5)  get:20   start:471.87440   end:472.92894 
reader(4)  get:20   start:472.32357   end:472.98600 
reader(3)  get:20   start:471.22129   end:473.04659 
reader(2)  get:20   start:472.30443   end:473.22776 
reader(1)  get:20   start:472.74721   end:473.57836 
reader(8)  get:20   start:472.92160   end:473.79285 
reader(7)  get:20   start:473.78036   end:474.53560 
reader(6)  get:20   start:474.04938   end:474.90155 
reader(3)  get:20   start:473.74280   end:474.99829 
reader(5)  get:20   start:474.62126   end:475.09350 
reader(4)  get:20   start:473.76727   end:475.20451 
reader(2)  get:20   start:474.07603   end:475.52876 
reader(1)  get:20   start:474.75865   end:475.73778 
reader(8)  get:20   start:473.98511   end:475.90959 
reader(2)  get:20   start:476.03602   end:476.78123 
reader(4)  get:20   start:476.10904   end:476.97344 
reader(7)  get:20   start:476.19393   end:477.19435 
reader(6)  get:20   start:475.14869   end:477.22095 
reader(3)  get:20   start:475.55956   end:477.43375 
reader(1)  get:20   start:476.12116   end:477.80148 
reader(2)  get:20   start:477.54774   end:477.93099 
reader(5)  get:20   start:476.71792   end:478.31340 
reader(7)  get:20   start:478.38060   end:478.78787 
reader(6)  get:20   start:478.32527   end:479.25345 
reader(8)  get:20   start:477.37112   end:479.39637 
reader(4)  get:20   start:478.64581   end:479.55105 
reader(1)  get:20   start:478.88084   end:479.59729 
reader(6)  get:20   start:479.49460   end:479.79311 
reader(2)  get:20   start:478.85841   end:480.13587 
reader(7)  get:20   start:478.96824   end:480.83865 
reader(3)  get:20   start:479.02509   end:480.86345 
reader(5)  get:20   start:478.80879   end:480.87534 
reader(8)  get:20   start:480.69457   end:480.96776 
reader(4)  get:20   start:480.29835   end:481.30065 
reader(6)  get:20   start:479.93185   end:481.79708 
reader(7)  get:20   start:481.23494   end:482.10527 
reader(1)  get:20   start:480.66966   end:482.11390 
reader(2)  get:20   start:481.41012   end:482.23951 
reader(4)  get:20   start:482.18491   end:482.63311 
reader(6)  get:20   start:482.40745   end:483.03577 
reader(8)  get:20   start:482.10700   end:483.42027 
reader(3)  get:20   start:482.53082   end:483.67440 
reader(7)  get:20   start:483.62545   end:483.83462 
reader(5)  get:20   start:482.27773   end:483.84587 
reader(1)  get:20   start:482.77730   end:484.02143 
reader(1)  get:20   start:484.03268   end:484.42396 
reader(6)  get:20   start:483.84791   end:484.95712 
reader(4)  get:20   start:483.27735   end:485.31659 
reader(7)  get:20   start:484.57293   end:485.36033 
reader(3)  get:20   start:485.36895   end:485.49632 
reader(2)  get:20   start:483.76069   end:485.54882 
reader(1)  get:20   start:484.60918   end:486.28543 
reader(8)  get:20   start:484.36150   end:486.37195 
reader(4)  get:20   start:486.70084   end:487.00101 
reader(2)  get:20   start:486.06204   end:487.04533 
reader(5)  get:20   start:485.67812   end:487.32634 
reader(6)  get:20   start:486.10132   end:487.37759 
reader(7)  get:20   start:487.26381   end:488.04497 
reader(3)  get:20   start:487.16680   end:488.11117 
reader(2)  get:20   start:488.04848   end:488.18065 
reader(2)  get:20   start:488.39986   end:488.73007 
reader(6)  get:20   start:487.71673   end:489.44000 
reader(1)  get:20   start:488.18290   end:489.70435 
reader(7)  get:20   start:489.52623   end:490.30048 
reader(8)  get:20   start:488.33329   end:490.31058 
reader(3)  get:20   start:488.97854   end:490.86494 
reader(4)  get:20   start:488.98256   end:491.05571 
reader(5)  get:20   start:489.14157   end:491.19892 
reader(2)  get:20   start:490.44242   end:491.43356 
reader(6)  get:20   start:490.35913   end:491.46845 
reader(8)  get:20   start:491.01175   end:492.56102 
reader(3)  get:20   start:491.11316   end:492.62255 
reader(1)  get:20   start:491.04472   end:492.76886 
reader(7)  get:20   start:491.12170   end:493.04593 
reader(5)  get:20   start:492.43737   end:493.10070 
reader(4)  get:20   start:492.75696   end:493.45240 
reader(6)  get:20   start:491.69276   end:493.71315 
reader(2)  get:20   start:491.84471   end:493.72806 
reader(7)  get:20   start:494.08627   end:494.54364 
reader(3)  get:20   start:493.44376   end:494.94292 
reader(5)  get:20   start:494.67509   end:495.25635 
